TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	57	1	57	0	0	ASCRP3000311	ASCRP3000311	8182.43	2656.39	5.629942e+000	2.922176e+000	67	21	4.976293e+000	0	0	0	0	0	0	5.82283	1	0	49.1849	20.6992
DATA	58	1	58	0	0	ASCRP3001004	ASCRP3001004	8207.94	2656.7	1.046116e+001	3.058454e+000	69	20	5.067310e+000	0	0	0	0	0	0	10.7949	1	0	51.7088	20.4311
DATA	59	1	59	0	0	ASCRP3005954	ASCRP3005954	8233.26	2656.61	2.896956e+001	4.085602e+000	91.5	21	5.167644e+000	0	0	0	0	0	0	29.8216	1	1	50.1463	21.0959
DATA	60	1	60	0	0	ASCRP3012098	ASCRP3012098	8258.93	2656.62	1.409989e+001	3.214016e+000	77	20	4.836287e+000	0	0	0	0	0	0	14.478	1	0	48.5334	20.9023
DATA	61	1	61	0	0	ASCRP3003319	ASCRP3003319	8284.12	2656.36	4.136738e+001	5.049546e+000	101	21	4.872136e+000	0	0	0	0	0	0	42.3663	1	1	48.8603	20.9247
DATA	62	1	62	0	0	ASCRP3003051	ASCRP3003051	8309.43	2656.61	3.621021e+001	4.641205e+000	94.5	21	5.587094e+000	0	0	0	0	0	0	36.9884	1	1	49.5074	21.1773
DATA	63	1	63	0	0	ASCRP3004503	ASCRP3004503	8334.88	2656.38	2.773197e+001	4.020709e+000	88	21	5.817078e+000	0	0	0	0	0	0	28.2502	1	1	48.5334	21.2922
DATA	64	1	64	0	0	Negative026	Negative026	8360.55	2656.92	2.968373e+000	2.920812e+000	61	20	5.231028e+000	0	0	0	0	0	0	1.02647	0	0	49.8279	20.4513
DATA	65	1	65	0	0	ASCRP3002348	ASCRP3002348	8385.58	2656.57	2.865973e+001	4.096680e+000	87	20	4.970661e+000	0	0	0	0	0	0	29.0355	1	1	57.5363	20.367
DATA	66	1	66	0	0	ASCRP3011765	ASCRP3011765	8410.94	2656.57	8.323482e+000	3.051211e+000	67	20	5.067375e+000	0	0	0	0	0	0	8.40906	1	0	47.2035	20.3897
DATA	67	1	67	0	0	ASCRP3002944	ASCRP3002944	8436.62	2656.73	4.128781e+001	5.070729e+000	99	21	5.369002e+000	0	0	0	0	0	0	41.5957	1	1	48.5334	21.0151
DATA	68	1	68	0	0	ASCRP3009856	ASCRP3009856	8461.96	2656.73	1.053149e+001	3.134173e+000	71	20	4.893296e+000	0	0	0	0	0	0	10.5805	1	0	49.1849	20.5293
DATA	69	1	69	0	0	ASCRP3011754	ASCRP3011754	8487.36	2656.37	1.047476e+001	3.140257e+000	69.5	21	5.422993e+000	0	0	0	0	0	0	10.4934	1	0	48.8603	21.0659
DATA	70	1	70	0	0	ASCRP3004993	ASCRP3004993	8512.75	2656.58	2.985106e+001	4.209745e+000	90	20	5.143020e+000	0	0	0	0	0	0	29.8241	1	1	48.5334	20.833
DATA	71	1	71	0	0	ASCRP3008023	ASCRP3008023	8538.33	2656.5	4.316389e+001	5.243122e+000	105	20	5.280550e+000	0	0	0	0	0	0	43.0079	1	1	57.5363	20.8707
DATA	72	1	72	0	0	A_23_P252748	NM_007152	8563.77	2656.97	1.820450e+001	3.495264e+000	80	21	5.099732e+000	0	0	0	0	0	0	18.0941	1	1	49.5074	21.0795
DATA	73	1	73	0	0	ASCRP3009717	ASCRP3009717	8589.04	2656.27	7.605673e+000	3.087042e+000	67	20	4.918593e+000	0	0	0	0	0	0	7.53903	1	0	49.5074	20.7481
DATA	75	1	75	0	0	ASCRP3004561	ASCRP3004561	8639.63	2656.33	2.914816e+001	4.187003e+000	90	21	5.294550e+000	0	0	0	0	0	0	28.759	1	1	48.5334	20.9981
DATA	76	1	76	0	0	ASCRP3004592	ASCRP3004592	8665.11	2656.5	6.207638e+001	6.899787e+000	120	21	5.383298e+000	0	0	0	0	0	0	61.121	1	1	47.8731	21.0701
DATA	77	1	77	0	0	ASCRP3003651	ASCRP3003651	8690.49	2656.57	2.316565e+001	3.804436e+000	85	21	5.308633e+000	0	0	0	0	0	0	22.7653	1	1	49.8279	20.9849
