TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	68	1	68	0	0	ASCRP3009856	ASCRP3009856	2112.51	2657.12	1.033158e+001	3.507137e+000	71	20	5.406097e+000	0	0	0	0	0	0	10.2224	1	0	49.1849	20.927
DATA	69	1	69	0	0	ASCRP3011754	ASCRP3011754	2137.95	2656.82	3.817278e+001	5.094115e+000	104	21	5.232829e+000	0	0	0	0	0	0	37.5264	1	1	47.8731	21.1472
DATA	70	1	70	0	0	ASCRP3004993	ASCRP3004993	2163.1	2657.49	7.676816e+001	8.393777e+000	140	21	5.511605e+000	0	0	0	0	0	0	74.9966	1	1	46.8651	21.0162
DATA	71	1	71	0	0	ASCRP3008023	ASCRP3008023	2188.58	2656.57	8.832744e+001	9.471182e+000	149	21	5.385783e+000	0	0	0	0	0	0	85.6817	1	1	57.5363	21.1472
DATA	72	1	72	0	0	A_23_P252748	NM_007152	2214.3	2657.04	5.840463e+001	6.779236e+000	118	20	5.208025e+000	0	0	0	0	0	0	56.2687	1	1	47.2035	20.5843
DATA	73	1	73	0	0	ASCRP3009717	ASCRP3009717	2239.5	2656.65	2.450586e+001	4.245497e+000	85	20	5.270227e+000	0	0	0	0	0	0	23.4403	1	1	57.5363	20.7977
DATA	75	1	75	0	0	ASCRP3004561	ASCRP3004561	2290.3	2656.36	7.387427e+001	8.182641e+000	131	20	4.973065e+000	0	0	0	0	0	0	69.6194	1	1	47.8731	20.5305
DATA	76	1	76	0	0	ASCRP3004592	ASCRP3004592	2315.85	2656.98	2.102165e+002	2.131843e+001	263	21	5.327126e+000	0	0	0	0	0	0	196.652	1	1	46.1809	21.374
DATA	77	1	77	0	0	ASCRP3003651	ASCRP3003651	2341.05	2656.73	5.956869e+001	6.946082e+000	123	21	4.930876e+000	0	0	0	0	0	0	55.2908	1	1	49.8279	21.0859
DATA	78	1	78	0	0	ASCRP3008186	ASCRP3008186	2366.56	2656.87	1.825783e+002	1.860954e+001	229	21	5.113534e+000	0	0	0	0	0	0	168.136	1	1	51.4001	21.2958
DATA	79	1	79	0	0	ASCRP3001172	ASCRP3001172	2391.94	2656.9	3.106035e+001	4.777444e+000	90	21	5.060217e+000	0	0	0	0	0	0	28.3746	1	1	48.2044	21.1905
DATA	80	1	80	66	1	DarkCorner	DarkCorner	2417.65	2657.13	3.720213e+000	3.659669e+000	57	21	5.135801e+000	0	0	0	0	0	0	-5.60825	0	0	46.5243	21.3511
DATA	81	1	81	260	1	GE_BrightCorner	GE_BrightCorner	2442.58	2656.57	1.069193e+005	1.069193e+004	96196	22	6.736368e+000	0	0	0	0	0	0	96063	1	1	57.5363	23.2645
DATA	82	1	82	260	1	GE_BrightCorner	GE_BrightCorner	2468.09	2656.61	1.086423e+005	1.086423e+004	97027	22	6.191392e+000	0	0	0	0	0	0	96790.3	1	1	57.259	22.7124
DATA	83	2	1	260	1	GE_BrightCorner	GE_BrightCorner	423.408	2663.62	9.340350e+004	9.340351e+003	97624	23	8.104162e+000	0	0	0	0	1	0	97752.1	1	1	49.5074	24.9136
DATA	84	2	2	66	1	DarkCorner	DarkCorner	448.912	2663.61	3.651128e+000	3.192314e+000	60.5	21	4.822162e+000	0	0	0	0	0	0	3.81773	1	0	57.259	21.0714
DATA	85	2	3	0	0	ASCRP3011718	ASCRP3011718	474.418	2663.57	6.839422e+000	3.246116e+000	63	21	5.743922e+000	0	0	0	0	0	0	7.14727	1	0	65	21.8373
DATA	86	2	4	0	0	ASCRP3004590	ASCRP3004590	499.853	2663.63	3.806577e+002	3.819789e+001	456	22	5.332211e+000	0	0	0	0	0	0	397.653	1	1	49.1849	21.7707
DATA	87	2	5	0	0	ASCRP3004324	ASCRP3004324	525.215	2663.72	1.960282e+001	3.731136e+000	78	21	4.505928e+000	0	0	0	0	0	0	20.4758	1	1	50.1463	20.8641
DATA	88	2	6	0	0	A_23_P57306	NM_005441	550.571	2663.62	3.350401e+001	4.615259e+000	93	20	4.830219e+000	0	0	0	0	0	0	35.0017	1	1	52.0157	19.9519
DATA	89	2	7	0	0	ASCRP3005419	ASCRP3005419	576.051	2663.73	1.212277e+001	3.396833e+000	70	22	5.709940e+000	0	0	0	0	0	0	12.6688	1	0	49.5074	21.5429
DATA	90	2	8	0	0	ASCRP3006367	ASCRP3006367	601.24	2664.14	3.328623e+001	4.597779e+000	93.5	21	5.793444e+000	0	0	0	0	0	0	34.8011	1	1	40.2912	21.6308
DATA	91	2	9	0	0	ASCRP3003758	ASCRP3003758	626.625	2663.75	2.399700e+001	3.975208e+000	81	20	5.047629e+000	0	0	0	0	0	0	25.1093	1	1	51.0895	21.0352
DATA	92	2	10	0	0	ASCRP3006209	ASCRP3006209	652.118	2663.99	9.892017e+002	9.897084e+001	1037.5	20	5.319095e+000	0	0	0	0	0	0	1035.91	1	1	47.8731	20.404
DATA	93	2	11	0	0	ASCRP3011890	ASCRP3011890	677.364	2663.23	6.557337e+002	6.564960e+001	743.5	21	5.287731e+000	0	0	0	0	0	0	687.507	1	1	45.835	21.3348
DATA	94	2	12	0	0	ASCRP3012914	ASCRP3012914	702.947	2663.88	1.200341e+001	3.379937e+000	72.5	21	5.594290e+000	0	0	0	0	0	0	12.5978	1	0	47.8731	21.3095
DATA	95	2	13	0	0	ASCRP3008257	ASCRP3008257	728.507	2663.41	5.854655e+001	6.650775e+000	121.5	21	5.031066e+000	0	0	0	0	0	0	61.53	1	1	48.5334	21.3333
