TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	68	1	68	0	0	ASCRP3009856	ASCRP3009856	5287.36	2656.27	1.214414e+001	2.603290e+000	75	21	5.329839e+000	0	0	0	0	0	0	13.1693	1	1	50.1463	21.2019
DATA	69	1	69	0	0	ASCRP3011754	ASCRP3011754	5313.03	2656.86	1.565415e+001	2.788495e+000	79	21	5.617054e+000	0	0	0	0	0	0	16.9391	1	1	46.8651	20.9437
DATA	70	1	70	0	0	ASCRP3004993	ASCRP3004993	5338.31	2656	3.994205e+001	4.614622e+000	108	20	5.074132e+000	0	0	0	0	0	0	43.1565	1	1	47.2035	20.2118
DATA	71	1	71	0	0	ASCRP3008023	ASCRP3008023	5363.63	2656.87	5.816623e+001	6.260711e+000	124.5	20	5.582209e+000	0	0	0	0	0	0	62.7162	1	1	47.5395	20.6524
DATA	72	1	72	0	0	A_23_P252748	NM_007152	5389.01	2656.27	4.636183e+001	5.183884e+000	111.5	20	4.934804e+000	0	0	0	0	0	0	49.9184	1	1	47.2035	20.6552
DATA	73	1	73	0	0	ASCRP3009717	ASCRP3009717	5414.65	2656.8	1.666879e+001	2.859294e+000	81	20	4.940965e+000	0	0	0	0	0	0	17.9165	1	1	51.0895	20.6236
DATA	75	1	75	0	0	ASCRP3004561	ASCRP3004561	5465.19	2656.39	5.731206e+001	6.186206e+000	123	21	4.963175e+000	0	0	0	0	0	0	61.458	1	1	49.1849	20.6699
DATA	76	1	76	0	0	ASCRP3004592	ASCRP3004592	5490.58	2656.43	1.202196e+002	1.224584e+001	191.5	21	5.173238e+000	0	0	0	0	0	0	128.792	1	1	57.5363	21.0771
DATA	77	1	77	0	0	ASCRP3003651	ASCRP3003651	5516.06	2656.48	2.420001e+001	3.361153e+000	89	21	5.412942e+000	0	0	0	0	0	0	25.9064	1	1	49.5074	21.5159
DATA	78	1	78	0	0	ASCRP3008186	ASCRP3008186	5541.44	2656.26	7.936486e+001	8.272405e+000	146	21	4.913035e+000	0	0	0	0	0	0	84.9306	1	1	49.5074	21.0682
DATA	79	1	79	0	0	ASCRP3001172	ASCRP3001172	5566.68	2656.64	1.982509e+001	3.062415e+000	84	21	4.961888e+000	0	0	0	0	0	0	21.2092	1	1	50.7771	20.7461
DATA	80	1	80	66	1	DarkCorner	DarkCorner	5592.28	2656.4	2.371207e+000	2.333460e+000	63.5	21	5.518083e+000	0	0	0	0	0	0	-0.439307	0	0	50.4627	21.7466
