TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	48	1	48	0	0	ASCRP3009482	ASCRP3009482	11108.4	236.573	1.879905e+000	1.849281e+000	37	20	5.336653e+000	0	0	0	0	0	0	0.969646	0	0	57.5363	20.0114
DATA	49	1	49	0	0	ASCRP3010011	ASCRP3010011	11133.6	236.573	3.745757e+000	1.877868e+000	40	20	5.389441e+000	0	0	0	0	0	0	3.69369	1	0	57.5363	19.9303
DATA	50	1	50	0	0	A_23_P215720	NM_000492	11159.1	236.639	1.866793e+000	1.833766e+000	35	19	4.926057e+000	0	0	0	0	0	0	-0.937193	0	0	48.2044	19.5859
DATA	51	1	51	0	0	ASCRP3005914	ASCRP3005914	11184.9	236.5	1.501494e+003	1.501606e+002	1512	19	5.045990e+000	0	0	0	0	0	0	1490.6	1	1	51.7088	19.3647
DATA	52	1	52	0	0	ASCRP3008448	ASCRP3008448	11209.9	236.609	4.533752e+003	4.533789e+002	4515	19	5.016460e+000	0	0	0	0	0	0	4514.7	1	1	52.3208	19.4085
DATA	53	1	53	0	0	ASCRP3005403	ASCRP3005403	11235.1	236.627	1.520030e+001	2.368948e+000	52.5	19	4.992370e+000	0	0	0	0	0	0	15.18	1	1	48.8603	19.3676
DATA	54	1	54	0	0	ASCRP3004952	ASCRP3004952	11260.9	236.632	4.539672e+002	4.543287e+001	490	19	4.927454e+000	0	0	0	0	0	0	454.59	1	1	52.3208	18.835
DATA	55	1	55	0	0	ASCRP3011716	ASCRP3011716	11286.1	236.39	1.054433e+002	1.069818e+001	141	19	5.330222e+000	0	0	0	0	0	0	105.836	1	1	49.8279	19.1508
DATA	56	1	56	0	0	AS_circRNA_control212	AS_circRNA_control212	11311.7	236.532	1.227233e+002	1.240418e+001	161	19	4.974148e+000	0	0	0	0	0	0	123.457	1	1	50.4627	19.1947
DATA	57	1	57	0	0	ASCRP3000311	ASCRP3000311	11337.1	236.529	1.832741e+000	1.802667e+000	38	19	4.727322e+000	0	0	0	0	0	0	0.927546	0	0	46.8651	18.8583
DATA	58	1	58	0	0	ASCRP3001004	ASCRP3001004	11362.6	236.895	1.829533e+000	1.797164e+000	38	19	5.390337e+000	0	0	0	0	0	0	-0.437305	0	0	49.5074	19.3268
DATA	59	1	59	0	0	ASCRP3005954	ASCRP3005954	11387.8	236.662	3.184317e+001	3.655360e+000	70	19	5.359060e+000	0	0	0	0	0	0	32.1912	1	1	49.5074	19.42
DATA	60	1	60	0	0	ASCRP3012098	ASCRP3012098	11413.5	236.294	3.897855e+000	1.835195e+000	42.5	18	5.160282e+000	0	0	0	0	0	0	3.94399	1	0	46.5243	18.6979
DATA	61	1	61	0	0	ASCRP3003319	ASCRP3003319	11438.5	236.605	5.712651e+000	1.880831e+000	44	19	5.348645e+000	0	0	0	0	0	0	5.78461	1	0	49.8279	19.2681
DATA	62	1	62	0	0	ASCRP3003051	ASCRP3003051	11464.1	236.457	7.595855e+001	7.804264e+000	116.5	19	4.862323e+000	0	0	0	0	0	0	76.9351	1	1	50.7771	19.3867
DATA	63	1	63	0	0	ASCRP3004503	ASCRP3004503	11489.5	236.59	8.077837e+000	1.965272e+000	45.5	19	4.956743e+000	0	0	0	0	0	0	8.18138	1	0	51.7088	19.3878
DATA	64	1	64	0	0	Negative026	Negative026	11515.1	236.426	1.824829e+000	1.792544e+000	36	19	5.284421e+000	0	0	0	0	0	0	-2.04894	0	0	46.5243	19.2584
DATA	65	1	65	0	0	ASCRP3002348	ASCRP3002348	11539.9	236.584	1.181635e+001	2.148208e+000	49	19	5.030537e+000	0	0	0	0	0	0	11.9515	1	1	49.1849	19.4923
DATA	66	1	66	0	0	ASCRP3011765	ASCRP3011765	11566	236.156	3.455358e+000	1.829649e+000	42	19	5.430053e+000	0	0	0	0	0	0	3.48964	1	0	45.835	19.7308
DATA	67	1	67	0	0	ASCRP3002944	ASCRP3002944	11590.9	236.494	3.178399e+001	3.652556e+000	71	20	5.294839e+000	0	0	0	0	0	0	32.0461	1	1	49.5074	20.0533
DATA	68	1	68	0	0	ASCRP3009856	ASCRP3009856	11616.3	236.465	1.836289e+000	1.807779e+000	39	19	4.755186e+000	0	0	0	0	0	0	1.20566	0	0	47.8731	19.5872
DATA	69	1	69	0	0	ASCRP3011754	ASCRP3011754	11641.1	236.681	3.280632e+000	1.838055e+000	43	19	4.983195e+000	0	0	0	0	0	0	3.29153	1	0	38.6789	19.0849
DATA	70	1	70	0	0	ASCRP3004993	ASCRP3004993	11667.3	236.779	2.441703e+001	3.042157e+000	65	19	5.460544e+000	0	0	0	0	0	0	24.4163	1	1	46.1809	19.3849
DATA	71	1	71	0	0	ASCRP3008023	ASCRP3008023	11692.4	236.564	3.757953e+001	4.176177e+000	77.5	19	5.390745e+000	0	0	0	0	0	0	37.434	1	1	49.8279	19.0324
DATA	72	1	72	0	0	A_23_P252748	NM_007152	11717.8	236.513	2.815957e+001	3.358143e+000	68.5	19	5.357511e+000	0	0	0	0	0	0	27.9276	1	1	49.1849	19.1437
DATA	73	1	73	0	0	ASCRP3009717	ASCRP3009717	11743.6	236.756	4.645249e+000	1.896521e+000	42	19	5.292021e+000	0	0	0	0	0	0	4.58411	1	0	50.1463	19.6564
DATA	75	1	75	0	0	ASCRP3004561	ASCRP3004561	11794	236.587	3.601278e+001	4.053437e+000	75	19	5.194640e+000	0	0	0	0	0	0	35.1249	1	1	49.1849	19.7008
DATA	76	1	76	0	0	ASCRP3004592	ASCRP3004592	11819.4	236.63	8.203649e+001	8.414773e+000	119	20	5.502637e+000	0	0	0	0	0	0	79.4717	1	1	48.2044	19.7591
DATA	77	1	77	0	0	ASCRP3003651	ASCRP3003651	11845.1	236.6	2.680879e+001	3.278635e+000	65	20	5.483256e+000	0	0	0	0	0	0	25.7738	1	1	49.1849	20.0365
DATA	78	1	78	0	0	ASCRP3008186	ASCRP3008186	11870.4	236.641	8.961399e+001	9.161196e+000	125	20	5.451690e+000	0	0	0	0	0	0	85.4555	1	1	49.8279	20.2505
DATA	79	1	79	0	0	ASCRP3001172	ASCRP3001172	11895.8	236.192	7.759401e+000	2.070926e+000	48	20	5.191153e+000	0	0	0	0	0	0	7.33299	1	0	48.2044	20.1815
DATA	80	1	80	66	1	DarkCorner	DarkCorner	11921.2	236.563	1.973310e+000	1.938398e+000	38	20	5.015144e+000	0	0	0	0	0	0	-1.64196	0	0	47.5395	20.0977
DATA	81	1	81	260	1	GE_BrightCorner	GE_BrightCorner	11946.5	236.5	4.310917e+004	4.310918e+003	40088	20	5.197611e+000	0	0	0	0	0	0	39938.5	1	1	57.5363	20.4806
DATA	82	1	82	260	1	GE_BrightCorner	GE_BrightCorner	11971.7	236.5	4.394525e+004	4.394525e+003	40333	20	5.284732e+000	0	0	0	0	0	0	40266	1	1	57.5363	20.3198
DATA	83	2	1	260	1	GE_BrightCorner	GE_BrightCorner	9927.5	244	4.267498e+004	4.267498e+003	39515	20	5.503870e+000	0	0	0	0	0	0	39484.4	1	1	54.1152	20.558
DATA	84	2	2	66	1	DarkCorner	DarkCorner	9952.99	244.015	3.611970e+000	2.004387e+000	35	20	5.717160e+000	0	0	0	0	0	0	3.3243	1	0	46.8651	20.4128
DATA	85	2	3	0	0	ASCRP3011718	ASCRP3011718	9978.39	244.069	2.016766e+000	1.985396e+000	34	19	4.727818e+000	0	0	0	0	0	0	1.19762	0	0	65	19.5025
DATA	86	2	4	0	0	ASCRP3004590	ASCRP3004590	10003.7	244	2.526677e+002	2.534500e+001	262.5	19	5.114311e+000	0	0	0	0	0	0	230.416	1	1	49.1849	19.6601
DATA	87	2	5	0	0	ASCRP3004324	ASCRP3004324	10028.6	243.623	1.041918e+001	2.253024e+000	44	20	5.485702e+000	0	0	0	0	0	0	9.46428	1	1	43.3362	19.9624
DATA	88	2	6	0	0	A_23_P57306	NM_005441	10054.7	244.014	1.435878e+001	2.465911e+000	48.5	19	5.023512e+000	0	0	0	0	0	0	12.9966	1	1	49.1849	19.6244
DATA	89	2	7	0	0	ASCRP3005419	ASCRP3005419	10079.8	243.846	5.259024e+000	2.078608e+000	38.5	20	4.843327e+000	0	0	0	0	0	0	4.74533	1	0	45.835	19.7892
DATA	90	2	8	0	0	ASCRP3006367	ASCRP3006367	10105.3	244.054	1.721121e+001	2.651026e+000	50.5	20	4.996810e+000	0	0	0	0	0	0	15.4887	1	1	48.5334	19.7005
DATA	91	2	9	0	0	ASCRP3003758	ASCRP3003758	10130.4	243.661	1.313469e+001	2.410441e+000	45.5	19.5	5.673563e+000	0	0	0	0	0	0	11.7921	1	1	44.0646	20.2333
DATA	92	2	10	0	0	ASCRP3006209	ASCRP3006209	10156.1	243.918	8.039357e+002	8.041907e+001	722	20	5.641241e+000	0	0	0	0	0	0	720.394	1	1	46.8651	20.8937
DATA	93	2	11	0	0	ASCRP3011890	ASCRP3011890	10181.5	243.712	5.092298e+002	5.096335e+001	489	20	5.214135e+000	0	0	0	0	0	0	455.584	1	1	46.5243	20.3795
