TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	36	1	36	0	0	ASCRP3001026	ASCRP3001026	1278.77	2696.64	2.434924e+001	4.124981e+000	60	20	5.415547e+000	0	0	0	0	0	0	23.2876	1	1	46.8651	20.1673
DATA	37	1	37	0	0	ASCRP3002469	ASCRP3002469	1304.04	2696.56	3.377035e+000	3.336231e+000	38	20	4.892773e+000	0	0	0	0	0	0	3.17798	0	0	48.2044	20.2214
DATA	38	1	38	0	0	ASCRP3005995	ASCRP3005995	1329.31	2696.21	2.173192e+001	3.960192e+000	55	18	5.263355e+000	0	0	0	0	0	0	20.9038	1	1	46.5243	18.7362
DATA	39	1	39	0	0	ASCRP3003059	ASCRP3003059	1354.92	2696.29	1.531679e+001	3.639004e+000	50	18	4.665715e+000	0	0	0	0	0	0	14.7763	1	0	48.2044	18.4623
DATA	40	1	40	0	0	ASCRP3008503	ASCRP3008503	1380.47	2696.28	6.667860e+000	3.358648e+000	40	19	5.203934e+000	0	0	0	0	0	0	6.45049	1	0	49.1849	19.1862
DATA	41	1	41	0	0	ASCRP3008062	ASCRP3008062	1405.74	2696.27	5.048536e+001	6.022159e+000	84	20	5.300419e+000	0	0	0	0	0	0	48.969	1	1	50.1463	20.4329
DATA	42	1	42	0	0	ASCRP3009593	ASCRP3009593	1431.32	2696.83	1.114714e+001	3.458201e+000	47	20	5.163957e+000	0	0	0	0	0	0	10.8436	1	0	46.8651	20.7466
DATA	43	1	43	0	0	Negative042	Negative042	1456.55	2696.35	9.492703e+001	1.003901e+001	128	20	5.244576e+000	0	0	0	0	0	0	92.5426	1	1	51.0895	20.1608
DATA	44	1	44	0	0	ASCRP3006330	ASCRP3006330	1482.17	2697.01	1.279271e+001	3.499813e+000	47	19	5.336094e+000	0	0	0	0	0	0	12.5055	1	0	47.8731	18.9608
DATA	45	1	45	0	0	ASCRP3003988	ASCRP3003988	1507.37	2696.33	2.577162e+002	2.597596e+001	288	19	5.276424e+000	0	0	0	0	0	0	252.382	1	1	51.4001	18.9869
DATA	46	1	46	0	0	ASCRP3000521	ASCRP3000521	1533	2696.5	4.818357e+001	5.808988e+000	82	19	5.175521e+000	0	0	0	0	0	0	47.29	1	1	48.5334	19.4023
DATA	47	1	47	0	0	ASCRP3012738	ASCRP3012738	1558.37	2696.64	3.293993e+000	3.239282e+000	34.5	18	5.089300e+000	0	0	0	0	0	0	0.857767	0	0	50.7771	18.4633
DATA	48	1	48	0	0	ASCRP3009482	ASCRP3009482	1583.42	2696.57	3.288302e+000	3.232513e+000	34	19	5.240922e+000	0	0	0	0	0	0	-0.361364	0	0	57.5363	18.9674
DATA	49	1	49	0	0	ASCRP3010011	ASCRP3010011	1608.75	2696.09	6.125687e+000	3.285766e+000	41	20	5.197941e+000	0	0	0	0	0	0	6.04281	1	0	45.835	20.3464
DATA	50	1	50	0	0	A_23_P215720	NM_000492	1633.72	2696.9	3.277459e+000	3.221854e+000	34	19	5.602379e+000	0	0	0	0	0	0	-0.827174	0	0	45.835	19.2066
DATA	51	1	51	0	0	ASCRP3005914	ASCRP3005914	1659.87	2696.61	4.806399e+002	4.817160e+001	507	18	4.958330e+000	0	0	0	0	0	0	475.629	1	1	51.4001	18.5066
DATA	52	1	52	0	0	ASCRP3008448	ASCRP3008448	1685	2697.23	4.508643e+003	4.508758e+002	4488.5	19	5.132268e+000	0	0	0	0	0	0	4468.45	1	1	44.0646	19.6979
DATA	53	1	53	0	0	ASCRP3005403	ASCRP3005403	1710.51	2696.58	2.751270e+001	4.228730e+000	62	20	4.984360e+000	0	0	0	0	0	0	27.2826	1	1	49.8279	19.6927
DATA	54	1	54	0	0	ASCRP3004952	ASCRP3004952	1735.94	2696.77	7.532126e+002	7.538956e+001	787	19	5.245104e+000	0	0	0	0	0	0	747.587	1	1	46.5243	19.0363
DATA	55	1	55	0	0	ASCRP3011716	ASCRP3011716	1761.21	2696.4	1.811724e+002	1.839896e+001	211	18	5.027644e+000	0	0	0	0	0	0	179.879	1	1	50.1463	18.4625
DATA	56	1	56	0	0	AS_circRNA_control212	AS_circRNA_control212	1786.51	2696.94	1.101984e+002	1.147645e+001	146	20	5.475655e+000	0	0	0	0	0	0	109.492	1	1	50.4627	20.0423
DATA	57	1	57	0	0	ASCRP3000311	ASCRP3000311	1812.6	2697.01	4.464266e+000	3.235269e+000	39	21	5.330799e+000	0	0	0	0	0	0	4.43663	1	0	49.8279	20.9766
DATA	58	1	58	0	0	ASCRP3001004	ASCRP3001004	1837.22	2696.76	3.260386e+000	3.206648e+000	36	20	5.611405e+000	0	0	0	0	0	0	0.999468	0	0	48.2044	20.7834
DATA	59	1	59	0	0	ASCRP3005954	ASCRP3005954	1862.9	2696.71	2.427230e+001	4.021266e+000	60	18	5.380695e+000	0	0	0	0	0	0	24.1086	1	1	46.8651	18.6782
DATA	60	1	60	0	0	ASCRP3012098	ASCRP3012098	1888.38	2696.72	3.263166e+000	3.224311e+000	38	17	5.115314e+000	0	0	0	0	0	0	3.23476	0	0	45.1352	18.1022
DATA	61	1	61	0	0	ASCRP3003319	ASCRP3003319	1913.6	2696.74	4.270097e+001	5.342235e+000	77.5	19	5.113540e+000	0	0	0	0	0	0	42.3581	1	1	47.8731	19.0567
DATA	62	1	62	0	0	ASCRP3003051	ASCRP3003051	1939.22	2696.92	4.945726e+001	5.897870e+000	85	20	5.462862e+000	0	0	0	0	0	0	49.0152	1	1	47.8731	20.242
DATA	63	1	63	0	0	ASCRP3004503	ASCRP3004503	1964.57	2696.91	1.034102e+001	3.379522e+000	46	19	5.266508e+000	0	0	0	0	0	0	10.2351	1	0	49.1849	19.2111
DATA	64	1	64	0	0	Negative026	Negative026	1989.61	2697.24	3.277219e+000	3.221618e+000	32	18	4.732460e+000	0	0	0	0	0	0	-2.88538	0	0	41.4593	18.7396
DATA	65	1	65	0	0	ASCRP3002348	ASCRP3002348	2014.87	2696.72	1.166033e+001	3.433023e+000	47.5	20	5.531952e+000	0	0	0	0	0	0	11.4998	1	0	48.8603	20.2059
DATA	66	1	66	0	0	ASCRP3011765	ASCRP3011765	2040.81	2697.28	3.290473e+000	3.234846e+000	36	19	5.380859e+000	0	0	0	0	0	0	0.353002	0	0	46.8651	18.8762
DATA	67	1	67	0	0	ASCRP3002944	ASCRP3002944	2066.15	2696.9	3.210868e+001	4.564087e+000	68	19	5.062874e+000	0	0	0	0	0	0	31.523	1	1	46.8651	18.5489
DATA	68	1	68	0	0	ASCRP3009856	ASCRP3009856	2091.25	2697.33	3.307559e+000	3.252174e+000	35	19	5.406127e+000	0	0	0	0	0	0	0.674976	0	0	44.7812	19.3209
DATA	69	1	69	0	0	ASCRP3011754	ASCRP3011754	2116.75	2696.86	3.319275e+000	3.266854e+000	36.5	20	5.599400e+000	0	0	0	0	0	0	1.55616	0	0	47.8731	20.0712
DATA	70	1	70	0	0	ASCRP3004993	ASCRP3004993	2142.41	2696.83	2.753099e+001	4.278080e+000	62.5	20	5.107065e+000	0	0	0	0	0	0	26.7741	1	1	47.5395	20.3346
DATA	71	1	71	0	0	ASCRP3008023	ASCRP3008023	2167.64	2696.65	2.083941e+001	3.892356e+000	58	21	5.148801e+000	0	0	0	0	0	0	20.1864	1	1	47.8731	20.6186
DATA	72	1	72	0	0	A_23_P252748	NM_007152	2193.07	2697.19	2.270570e+001	4.005428e+000	56.5	21	5.753596e+000	0	0	0	0	0	0	21.9129	1	1	46.8651	21.3659
DATA	73	1	73	0	0	ASCRP3009717	ASCRP3009717	2218.5	2697	8.529303e+000	3.423300e+000	43	21	5.503549e+000	0	0	0	0	0	0	8.19264	1	0	54.1152	20.8702
DATA	75	1	75	0	0	ASCRP3004561	ASCRP3004561	2269.09	2697.39	3.180211e+001	4.617794e+000	68	19	5.037180e+000	0	0	0	0	0	0	30.2473	1	1	57.259	19.3431
DATA	76	1	76	0	0	ASCRP3004592	ASCRP3004592	2294.44	2696.97	6.063984e+001	6.936914e+000	92	19	5.158876e+000	0	0	0	0	0	0	57.3219	1	1	46.1809	19.5104
DATA	77	1	77	0	0	ASCRP3003651	ASCRP3003651	2320.09	2696.64	2.951253e+001	4.495419e+000	60.5	21	5.659962e+000	0	0	0	0	0	0	27.7151	1	1	46.5243	21.0093
DATA	78	1	78	0	0	ASCRP3008186	ASCRP3008186	2345.34	2697.09	1.105642e+002	1.157084e+001	139.5	22	5.609517e+000	0	0	0	0	0	0	103.2	1	1	48.8603	22.1715
DATA	79	1	79	0	0	ASCRP3001172	ASCRP3001172	2371	2696.81	2.678271e+001	4.357427e+000	60	22	5.813045e+000	0	0	0	0	0	0	24.8139	1	1	46.8651	22.2453
DATA	80	1	80	66	1	DarkCorner	DarkCorner	2395.95	2697.18	3.520930e+000	3.461195e+000	35	21	5.357366e+000	0	0	0	0	0	0	-1.28287	0	0	45.835	21.3665
DATA	81	1	81	260	1	GE_BrightCorner	GE_BrightCorner	2421.42	2697.43	3.452510e+004	3.452511e+003	31571	20.5	5.920654e+000	0	0	0	0	0	0	31520.8	1	1	57.5363	20.9746
DATA	82	1	82	260	1	GE_BrightCorner	GE_BrightCorner	2446.58	2697.43	3.461617e+004	3.461619e+003	31294	22	6.371711e+000	0	0	0	0	0	0	31340.6	1	1	57.5363	22.4697
DATA	83	2	1	260	1	GE_BrightCorner	GE_BrightCorner	402.418	2703.43	3.592899e+004	3.592901e+003	30231.5	22	5.629909e+000	0	0	0	0	0	0	30261.8	1	1	57.5363	22.0283
DATA	84	2	2	66	1	DarkCorner	DarkCorner	427.582	2703.43	3.830402e+000	3.766411e+000	37	20	5.824575e+000	0	0	0	0	0	0	0.732002	0	0	57.5363	20.8837
DATA	85	2	3	0	0	ASCRP3011718	ASCRP3011718	453.418	2703.43	3.814423e+000	3.749708e+000	31	22	5.279454e+000	0	0	0	0	0	0	-4.71285	0	0	57.5363	21.533
DATA	86	2	4	0	0	ASCRP3004590	ASCRP3004590	478.848	2703.23	1.313852e+002	1.365902e+001	150	21	5.437105e+000	0	0	0	0	0	0	112.028	1	1	50.1463	21.1942
DATA	87	2	5	0	0	ASCRP3004324	ASCRP3004324	504.208	2703.26	3.783698e+000	3.733851e+000	39.5	20	5.795992e+000	0	0	0	0	0	0	2.79962	0	0	49.5074	20.9261
DATA	88	2	6	0	0	A_23_P57306	NM_005441	529.463	2703.48	1.097734e+001	3.863354e+000	45	19	5.214740e+000	0	0	0	0	0	0	9.43738	1	0	46.5243	19.3173
DATA	89	2	7	0	0	ASCRP3005419	ASCRP3005419	554.582	2703.43	3.753078e+000	3.689404e+000	36	22	5.108788e+000	0	0	0	0	0	0	-0.571157	0	0	65	21.8316
DATA	90	2	8	0	0	ASCRP3006367	ASCRP3006367	580.056	2703.01	1.107622e+001	3.838517e+000	46	21	5.159713e+000	0	0	0	0	0	0	9.5972	1	0	46.8651	21
DATA	91	2	9	0	0	ASCRP3003758	ASCRP3003758	605.814	2703.36	6.020294e+000	3.708857e+000	41	20	5.072772e+000	0	0	0	0	0	0	5.23859	1	0	47.5395	20.0711
DATA	92	2	10	0	0	ASCRP3006209	ASCRP3006209	631.242	2703.42	4.980260e+002	4.993580e+001	470	21	4.930299e+000	0	0	0	0	0	0	435.115	1	1	53.2255	20.9849
DATA	93	2	11	0	0	ASCRP3011890	ASCRP3011890	656.578	2702.83	8.422202e+002	8.430027e+001	783	20	5.376858e+000	0	0	0	0	0	0	738.558	1	1	44.7812	20.4358
DATA	94	2	12	0	0	ASCRP3012914	ASCRP3012914	681.628	2703.77	3.677962e+000	3.615676e+000	38	20	4.951507e+000	0	0	0	0	0	0	0.252658	0	0	50.4627	20.5436
DATA	95	2	13	0	0	ASCRP3008257	ASCRP3008257	707.32	2703.47	3.629133e+001	5.112943e+000	67	18	5.270554e+000	0	0	0	0	0	0	32.0882	1	1	49.1849	19.1857
DATA	96	2	14	0	0	ASCRP3011640	ASCRP3011640	732.789	2703.61	7.330610e+001	8.161205e+000	100	20	5.709751e+000	0	0	0	0	0	0	65.0779	1	1	49.1849	19.8065
DATA	97	2	15	0	0	ASCRP3013127	ASCRP3013127	757.836	2703.41	1.965492e+001	4.078411e+000	52	21	5.443771e+000	0	0	0	0	0	0	17.515	1	1	48.5334	21.1395
DATA	98	2	16	0	0	ASCRP3001518	ASCRP3001518	783.294	2703.58	6.918418e+000	3.625864e+000	42	19	5.281393e+000	0	0	0	0	0	0	6.18995	1	0	52.0157	20.0097
